epoch,learning_rate,stochastic,binary,which_data,outputlayer,this_training_loss,this_validation_loss,test_score
394,0.0788150727749,False,True,mnist,svm,0.0,0.0218,0.024
395,0.078547462821,False,True,mnist,svm,0.0,0.0218,0.024
396,0.078280761838,False,True,mnist,svm,0.0,0.0218,0.024
397,0.0780149623752,False,True,mnist,svm,0.0,0.0218,0.024
398,0.0777500644326,False,True,mnist,svm,0.0,0.0218,0.024
399,0.0774860680103,False,True,mnist,svm,0.0,0.0218,0.024
400,0.0772229656577,False,True,mnist,svm,0.0,0.0218,0.024
401,0.0769607573748,False,True,mnist,svm,0.0,0.0218,0.024
402,0.0766994431615,False,True,mnist,svm,0.0,0.0218,0.024
403,0.0764390155673,False,True,mnist,svm,0.0,0.0218,0.024
404,0.0761794745922,False,True,mnist,svm,0.0,0.0218,0.024
405,0.0759208127856,False,True,mnist,svm,0.0,0.0218,0.024
406,0.0756630301476,False,True,mnist,svm,0.0,0.0218,0.024
407,0.0754061192274,False,True,mnist,svm,0.0,0.0218,0.024
408,0.0751500800252,False,True,mnist,svm,0.0,0.0218,0.024
409,0.0748949125409,False,True,mnist,svm,0.0,0.0218,0.024
410,0.074640609324,False,True,mnist,svm,0.0,0.0218,0.024
411,0.0743871703744,False,True,mnist,svm,0.0,0.0218,0.024
412,0.0741345956922,False,True,mnist,svm,0.0,0.0218,0.024
413,0.0738828778267,False,True,mnist,svm,0.0,0.0218,0.024
414,0.073632016778,False,True,mnist,svm,0.0,0.0218,0.024
415,0.0733820050955,False,True,mnist,svm,0.0,0.0218,0.024
416,0.0731328427792,False,True,mnist,svm,0.0,0.0218,0.024
417,0.0728845223784,False,True,mnist,svm,0.0,0.0218,0.024
418,0.0726370438933,False,True,mnist,svm,0.0,0.0218,0.024
419,0.0723904073238,False,True,mnist,svm,0.0,0.0218,0.024
420,0.0721446126699,False,True,mnist,svm,0.0,0.0218,0.024
421,0.0718996524811,False,True,mnist,svm,0.0,0.0218,0.024
422,0.0716555193067,False,True,mnist,svm,0.0,0.0218,0.024
423,0.0714122205973,False,True,mnist,svm,0.0,0.0218,0.024
424,0.0711697414517,False,True,mnist,svm,0.0,0.0218,0.024
425,0.0709280893207,False,True,mnist,svm,0.0,0.0218,0.024
426,0.0706872567534,False,True,mnist,svm,0.0,0.0218,0.024
427,0.0704472437501,False,True,mnist,svm,0.0,0.0218,0.024
428,0.07020804286,False,True,mnist,svm,0.0,0.0218,0.024
429,0.0699696540833,False,True,mnist,svm,0.0,0.0218,0.024
430,0.0697320774198,False,True,mnist,svm,0.0,0.0218,0.024
431,0.069495305419,False,True,mnist,svm,0.0,0.0218,0.024
432,0.0692593380809,False,True,mnist,svm,0.0,0.0218,0.024
433,0.0690241754055,False,True,mnist,svm,0.0,0.0218,0.024
434,0.0687898099422,False,True,mnist,svm,0.0,0.0218,0.024
435,0.0685562416911,False,True,mnist,svm,0.0,0.0218,0.024
436,0.0683234632015,False,True,mnist,svm,0.0,0.0218,0.024
437,0.0680914744735,False,True,mnist,svm,0.0,0.0218,0.024
438,0.067860275507,False,True,mnist,svm,0.0,0.0218,0.024
439,0.0676298588514,False,True,mnist,svm,0.0,0.0218,0.024
440,0.0674002245069,False,True,mnist,svm,0.0,0.0218,0.024
441,0.0671713724732,False,True,mnist,svm,0.0,0.0218,0.024
442,0.0669432953,False,True,mnist,svm,0.0,0.0218,0.024
443,0.0667159929872,False,True,mnist,svm,0.0,0.0218,0.024
444,0.0664894655347,False,True,mnist,svm,0.0,0.0218,0.024
445,0.066263705492,False,True,mnist,svm,0.0,0.0218,0.024
446,0.0660387128592,False,True,mnist,svm,0.0,0.0218,0.024
447,0.0658144801855,False,True,mnist,svm,0.0,0.0218,0.024
448,0.0655910074711,False,True,mnist,svm,0.0,0.0218,0.024
449,0.0653682947159,False,True,mnist,svm,0.0,0.0218,0.024
450,0.0651463419199,False,True,mnist,svm,0.0,0.0218,0.024
451,0.0649251416326,False,True,mnist,svm,0.0,0.0218,0.024
452,0.0647046938539,False,True,mnist,svm,0.0,0.0218,0.024
453,0.0644849911332,False,True,mnist,svm,0.0,0.0218,0.024
454,0.0642660334706,False,True,mnist,svm,0.0,0.0218,0.024
455,0.0640478208661,False,True,mnist,svm,0.0,0.0218,0.024
456,0.0638303533196,False,True,mnist,svm,0.0,0.0218,0.024
457,0.0636136233807,False,True,mnist,svm,0.0,0.0218,0.024
458,0.0633976235986,False,True,mnist,svm,0.0,0.0218,0.024
459,0.063182361424,False,True,mnist,svm,0.0,0.0218,0.024
460,0.0629678294063,False,True,mnist,svm,0.0,0.0218,0.024
461,0.0627540275455,False,True,mnist,svm,0.0,0.0218,0.024
462,0.062540948391,False,True,mnist,svm,0.0,0.0218,0.024
463,0.0623285956681,False,True,mnist,svm,0.0,0.0218,0.024
464,0.0621169619262,False,True,mnist,svm,0.0,0.0218,0.024
465,0.0619060471654,False,True,mnist,svm,0.0,0.0218,0.024
466,0.0616958476603,False,True,mnist,svm,0.0,0.0218,0.024
467,0.0614863634109,False,True,mnist,svm,0.0,0.0218,0.024
468,0.061277590692,False,True,mnist,svm,0.0,0.0218,0.024
469,0.0610695257783,False,True,mnist,svm,0.0,0.0218,0.024
470,0.0608621686697,False,True,mnist,svm,0.0,0.0218,0.024
471,0.060655515641,False,True,mnist,svm,0.0,0.0218,0.024
472,0.0604495629668,False,True,mnist,svm,0.0,0.0218,0.024
473,0.0602443106472,False,True,mnist,svm,0.0,0.0218,0.024
474,0.060039754957,False,True,mnist,svm,0.0,0.0218,0.024
475,0.0598358921707,False,True,mnist,svm,0.0,0.0218,0.024
476,0.0596327222884,False,True,mnist,svm,0.0,0.0218,0.024
477,0.0594302415848,False,True,mnist,svm,0.0,0.0218,0.024
478,0.0592284500599,False,True,mnist,svm,0.0,0.0218,0.024
479,0.0590273439884,False,True,mnist,svm,0.0,0.0218,0.024
480,0.0588269196451,False,True,mnist,svm,0.0,0.0218,0.024
481,0.0586271770298,False,True,mnist,svm,0.0,0.0218,0.024
482,0.0584281124175,False,True,mnist,svm,0.0,0.0218,0.024
483,0.0582297220826,False,True,mnist,svm,0.0,0.0218,0.024
484,0.0580320060253,False,True,mnist,svm,0.0,0.0218,0.024
485,0.0578349605203,False,True,mnist,svm,0.0,0.0218,0.024
486,0.0576385855675,False,True,mnist,svm,0.0,0.0218,0.024
487,0.0574428774416,False,True,mnist,svm,0.0,0.0218,0.024
488,0.0572478324175,False,True,mnist,svm,0.0,0.0218,0.024
489,0.057053450495,False,True,mnist,svm,0.0,0.0218,0.024
490,0.0568597279489,False,True,mnist,svm,0.0,0.0218,0.024
491,0.0566666647792,False,True,mnist,svm,0.0,0.0218,0.024
492,0.0564742572606,False,True,mnist,svm,0.0,0.0218,0.024
493,0.0562825016677,False,True,mnist,svm,0.0,0.0218,0.024
494,0.0560913980007,False,True,mnist,svm,0.0,0.0218,0.024
495,0.0559009425342,False,True,mnist,svm,0.0,0.0218,0.024
496,0.0557111352682,False,True,mnist,svm,0.0,0.0218,0.024
497,0.0555219724774,False,True,mnist,svm,0.0,0.0218,0.024
498,0.0553334504366,False,True,mnist,svm,0.0,0.0218,0.024
499,0.0551455691457,False,True,mnist,svm,0.0,0.0218,0.024
500,0.0549583248794,False,True,mnist,svm,0.0,0.0218,0.024
501,0.0547717176378,False,True,mnist,svm,0.0,0.0218,0.024
502,0.0545857436955,False,True,mnist,svm,0.0,0.0218,0.024
503,0.0544003993273,False,True,mnist,svm,0.0,0.0218,0.024
504,0.0542156845331,False,True,mnist,svm,0.0,0.0218,0.024
505,0.054031599313,False,True,mnist,svm,0.0,0.0218,0.024
506,0.0538481399417,False,True,mnist,svm,0.0,0.0218,0.024
507,0.0536653026938,False,True,mnist,svm,0.0,0.0218,0.024
508,0.0534830838442,False,True,mnist,svm,0.0,0.0218,0.024
509,0.053301487118,False,True,mnist,svm,0.0,0.0218,0.024
510,0.0531205050647,False,True,mnist,svm,0.0,0.0218,0.024
511,0.0529401376843,False,True,mnist,svm,0.0,0.0218,0.024
512,0.0527603812516,False,True,mnist,svm,0.0,0.0218,0.024
513,0.0525812357664,False,True,mnist,svm,0.0,0.0218,0.024
514,0.0524027012289,False,True,mnist,svm,0.0,0.0218,0.024
515,0.0522247701883,False,True,mnist,svm,0.0,0.0218,0.024
516,0.0520474426448,False,True,mnist,svm,0.0,0.0218,0.024
517,0.0518707185984,False,True,mnist,svm,0.0,0.0218,0.024
518,0.0516945943236,False,True,mnist,svm,0.0,0.0218,0.024
519,0.0515190698206,False,True,mnist,svm,0.0,0.0218,0.024
520,0.0513441413641,False,True,mnist,svm,0.0,0.0218,0.024
521,0.0511698052287,False,True,mnist,svm,0.0,0.0218,0.024
522,0.0509960614145,False,True,mnist,svm,0.0,0.0218,0.024
523,0.0508229061961,False,True,mnist,svm,0.0,0.0218,0.024
524,0.0506503395736,False,True,mnist,svm,0.0,0.0218,0.024
525,0.0504783578217,False,True,mnist,svm,0.0,0.0218,0.024
526,0.0503069609404,False,True,mnist,svm,0.0,0.0218,0.024
527,0.0501361452043,False,True,mnist,svm,0.0,0.0218,0.024
528,0.0499659106135,False,True,mnist,svm,0.0,0.0218,0.024
529,0.0497962534428,False,True,mnist,svm,0.0,0.0218,0.024
530,0.049627173692,False,True,mnist,svm,0.0,0.0218,0.024
531,0.0494586676359,False,True,mnist,svm,0.0,0.0218,0.024
532,0.0492907352746,False,True,mnist,svm,0.0,0.0218,0.024
533,0.0491233728826,False,True,mnist,svm,0.0,0.0218,0.024
534,0.0489565767348,False,True,mnist,svm,0.0,0.0218,0.024
535,0.0487903468311,False,True,mnist,svm,0.0,0.0218,0.024
536,0.0486246831715,False,True,mnist,svm,0.0,0.0218,0.024
537,0.0484595820308,False,True,mnist,svm,0.0,0.0218,0.024
538,0.0482950396836,False,True,mnist,svm,0.0,0.0218,0.024
539,0.0481310561299,False,True,mnist,svm,0.0,0.0218,0.024
540,0.0479676313698,False,True,mnist,svm,0.0,0.0218,0.024
541,0.047804761678,False,True,mnist,svm,0.0,0.0218,0.024
542,0.0476424433291,False,True,mnist,svm,0.0,0.0218,0.024
543,0.0474806763232,False,True,mnist,svm,0.0,0.0218,0.024
544,0.0473194569349,False,True,mnist,svm,0.0,0.0218,0.024
545,0.0471587851644,False,True,mnist,svm,0.0,0.0218,0.024
546,0.0469986610115,False,True,mnist,svm,0.0,0.0218,0.024
547,0.0468390807509,False,True,mnist,svm,0.0,0.0218,0.024
548,0.0466800406575,False,True,mnist,svm,0.0,0.0218,0.024
549,0.0465215407312,False,True,mnist,svm,0.0,0.0218,0.024
550,0.046363580972,False,True,mnist,svm,0.0,0.0218,0.024
551,0.0462061576545,False,True,mnist,svm,0.0,0.0218,0.024
552,0.0460492670536,False,True,mnist,svm,0.0,0.0218,0.024
553,0.0458929091692,False,True,mnist,svm,0.0,0.0218,0.024
554,0.0457370840013,False,True,mnist,svm,0.0,0.0218,0.024
555,0.0455817878246,False,True,mnist,svm,0.0,0.0218,0.024
556,0.0454270169139,False,True,mnist,svm,0.0,0.0218,0.024
557,0.0452727712691,False,True,mnist,svm,0.0,0.0218,0.024
558,0.0451190508902,False,True,mnist,svm,0.0,0.0218,0.024
559,0.044965852052,False,True,mnist,svm,0.0,0.0218,0.024
560,0.0448131747544,False,True,mnist,svm,0.0,0.0218,0.024
561,0.0446610152721,False,True,mnist,svm,0.0,0.0218,0.024
562,0.04450936988,False,True,mnist,svm,0.0,0.0218,0.024
563,0.0443582423031,False,True,mnist,svm,0.0,0.0218,0.024
564,0.0442076250911,False,True,mnist,svm,0.0,0.0218,0.024
565,0.0440575219691,False,True,mnist,svm,0.0,0.0218,0.024
566,0.0439079292119,False,True,mnist,svm,0.0,0.0218,0.024
567,0.0437588430941,False,True,mnist,svm,0.0,0.0218,0.024
568,0.0436102636158,False,True,mnist,svm,0.0,0.0218,0.024
569,0.0434621870518,False,True,mnist,svm,0.0,0.0218,0.024
570,0.0433146134019,False,True,mnist,svm,0.0,0.0218,0.024
571,0.0431675426662,False,True,mnist,svm,0.0,0.0218,0.024
572,0.0430209711194,False,True,mnist,svm,0.0,0.0218,0.024
573,0.0428748950362,False,True,mnist,svm,0.0,0.0218,0.024
574,0.0427293144166,False,True,mnist,svm,0.0,0.0218,0.024
575,0.0425842292607,False,True,mnist,svm,0.0,0.0218,0.024
576,0.042439635843,False,True,mnist,svm,0.0,0.0218,0.024
577,0.0422955341637,False,True,mnist,svm,0.0,0.0218,0.024
578,0.0421519204974,False,True,mnist,svm,0.0,0.0218,0.024
579,0.0420087948442,False,True,mnist,svm,0.0,0.0218,0.024
580,0.0418661572039,False,True,mnist,svm,0.0,0.0218,0.024
581,0.0417240038514,False,True,mnist,svm,0.0,0.0218,0.024
582,0.0415823310614,False,True,mnist,svm,0.0,0.0218,0.024
583,0.0414411425591,False,True,mnist,svm,0.0,0.0218,0.024
584,0.0413004308939,False,True,mnist,svm,0.0,0.0218,0.024
585,0.0411601960659,False,True,mnist,svm,0.0,0.0218,0.024
586,0.0410204380751,False,True,mnist,svm,0.0,0.0218,0.024
587,0.0408811569214,False,True,mnist,svm,0.0,0.0218,0.024
588,0.0407423488796,False,True,mnist,svm,0.0,0.0218,0.024
589,0.0406040102243,False,True,mnist,svm,0.0,0.0218,0.024
590,0.0404661409557,False,True,mnist,svm,0.0,0.0218,0.024
591,0.0403287410736,False,True,mnist,svm,0.0,0.0218,0.024
592,0.0401918068528,False,True,mnist,svm,0.0,0.0218,0.024
593,0.0400553382933,False,True,mnist,svm,0.0,0.0218,0.024
594,0.0399193316698,False,True,mnist,svm,0.0,0.0218,0.024
595,0.0397837869823,False,True,mnist,svm,0.0,0.0218,0.024
596,0.0396487042308,False,True,mnist,svm,0.0,0.0218,0.024
597,0.03951407969,False,True,mnist,svm,0.0,0.0218,0.024
598,0.0393799133599,False,True,mnist,svm,0.0,0.0218,0.024
599,0.0392462015152,False,True,mnist,svm,0.0,0.0218,0.024
600,0.0391129441559,False,True,mnist,svm,0.0,0.0218,0.024
601,0.0389801375568,False,True,mnist,svm,0.0,0.0218,0.024
602,0.0388477817178,False,True,mnist,svm,0.0,0.0218,0.024
603,0.0387158766389,False,True,mnist,svm,0.0,0.0218,0.024
604,0.0385844185948,False,True,mnist,svm,0.0,0.0218,0.024
605,0.0384534075856,False,True,mnist,svm,0.0,0.0218,0.024
606,0.038322839886,False,True,mnist,svm,0.0,0.0218,0.024
607,0.0381927154958,False,True,mnist,svm,0.0,0.0218,0.024
608,0.0380630344152,False,True,mnist,svm,0.0,0.0218,0.024
609,0.0379337929189,False,True,mnist,svm,0.0,0.0218,0.024
610,0.0378049910069,False,True,mnist,svm,0.0,0.0218,0.024
611,0.0376766249537,False,True,mnist,svm,0.0,0.0218,0.024
612,0.0375486947596,False,True,mnist,svm,0.0,0.0218,0.024
613,0.0374212004244,False,True,mnist,svm,0.0,0.0218,0.024
614,0.0372941382229,False,True,mnist,svm,0.0,0.0218,0.024
615,0.0371675081551,False,True,mnist,svm,0.0,0.0218,0.024
616,0.0370413064957,False,True,mnist,svm,0.0,0.0218,0.024
617,0.0369155332446,False,True,mnist,svm,0.0,0.0218,0.024
618,0.0367901884019,False,True,mnist,svm,0.0,0.0218,0.024
619,0.0366652682424,False,True,mnist,svm,0.0,0.0218,0.024
620,0.0365407727659,False,True,mnist,svm,0.0,0.0218,0.024
621,0.0364167019725,False,True,mnist,svm,0.0,0.0218,0.024
622,0.0362930521369,False,True,mnist,svm,0.0,0.0218,0.024
623,0.0361698195338,False,True,mnist,svm,0.0,0.0218,0.024
624,0.0360470078886,False,True,mnist,svm,0.0,0.0218,0.024
625,0.0359246134758,False,True,mnist,svm,0.0,0.0218,0.024
626,0.0358026325703,False,True,mnist,svm,0.0,0.0218,0.024
627,0.035681065172,False,True,mnist,svm,0.0,0.0218,0.024
628,0.0355599112809,False,True,mnist,svm,0.0,0.0218,0.024
629,0.035439170897,False,True,mnist,svm,0.0,0.0218,0.024
630,0.0353188402951,False,True,mnist,svm,0.0,0.0218,0.024
631,0.0351989157498,False,True,mnist,svm,0.0,0.0218,0.024
632,0.0350794009864,False,True,mnist,svm,0.0,0.0218,0.024
633,0.0349602922797,False,True,mnist,svm,0.0,0.0218,0.024
634,0.0348415859044,False,True,mnist,svm,0.0,0.0218,0.024
635,0.0347232818604,False,True,mnist,svm,0.0,0.0218,0.024
636,0.0346053801477,False,True,mnist,svm,0.0,0.0218,0.024
637,0.0344878807664,False,True,mnist,svm,0.0,0.0218,0.024
638,0.0343707799911,False,True,mnist,svm,0.0,0.0218,0.024
639,0.034254077822,False,True,mnist,svm,0.0,0.0218,0.024
640,0.0341377705336,False,True,mnist,svm,0.0,0.0218,0.024
641,0.0340218581259,False,True,mnist,svm,0.0,0.0218,0.024
642,0.0339063405991,False,True,mnist,svm,0.0,0.0218,0.024
643,0.0337912142277,False,True,mnist,svm,0.0,0.0218,0.024
644,0.0336764790118,False,True,mnist,svm,0.0,0.0218,0.024
645,0.0335621312261,False,True,mnist,svm,0.0,0.0218,0.024
646,0.0334481745958,False,True,mnist,svm,0.0,0.0218,0.024
647,0.0333346016705,False,True,mnist,svm,0.0,0.0218,0.024
648,0.0332214161754,False,True,mnist,svm,0.0,0.0218,0.024
649,0.0331086143851,False,True,mnist,svm,0.0,0.0218,0.024
650,0.0329961962998,False,True,mnist,svm,0.0,0.0218,0.024
651,0.0328841581941,False,True,mnist,svm,0.0,0.0218,0.024
652,0.0327725037932,False,True,mnist,svm,0.0,0.0218,0.024
653,0.0326612256467,False,True,mnist,svm,0.0,0.0218,0.024
654,0.0325503274798,False,True,mnist,svm,0.0,0.0218,0.024
655,0.0324398055673,False,True,mnist,svm,0.0,0.0218,0.024
656,0.032329659909,False,True,mnist,svm,0.0,0.0218,0.024
657,0.0322198867798,False,True,mnist,svm,0.0,0.0218,0.024
658,0.0321104861796,False,True,mnist,svm,0.0,0.0218,0.024
659,0.0320014581084,False,True,mnist,svm,0.0,0.0218,0.024
660,0.031892798841,False,True,mnist,svm,0.0,0.0218,0.024
661,0.0317845083773,False,True,mnist,svm,0.0,0.0218,0.024
662,0.0316765867174,False,True,mnist,svm,0.0,0.0218,0.024
663,0.0315690301359,False,True,mnist,svm,0.0,0.0218,0.024
664,0.0314618386328,False,True,mnist,svm,0.0,0.0218,0.024
665,0.0313550122082,False,True,mnist,svm,0.0,0.0218,0.024
666,0.0312485489994,False,True,mnist,svm,0.0,0.0218,0.024
667,0.0311424471438,False,True,mnist,svm,0.0,0.0218,0.024
668,0.0310367047787,False,True,mnist,svm,0.0,0.0218,0.024
669,0.0309313219041,False,True,mnist,svm,0.0,0.0218,0.024
670,0.0308262966573,False,True,mnist,svm,0.0,0.0218,0.024
671,0.0307216271758,False,True,mnist,svm,0.0,0.0218,0.024
672,0.0306173134595,False,True,mnist,svm,0.0,0.0218,0.024
673,0.0305133536458,False,True,mnist,svm,0.0,0.0218,0.024
674,0.0304097477347,False,True,mnist,svm,0.0,0.0218,0.024
675,0.0303064938635,False,True,mnist,svm,0.0,0.0218,0.024
676,0.0302035901695,False,True,mnist,svm,0.0,0.0218,0.024
677,0.0301010366529,False,True,mnist,svm,0.0,0.0218,0.024
678,0.0299988295883,False,True,mnist,svm,0.0,0.0218,0.024
679,0.0298969708383,False,True,mnist,svm,0.0,0.0218,0.024
680,0.0297954566777,False,True,mnist,svm,0.0,0.0218,0.024
681,0.029694288969,False,True,mnist,svm,0.0,0.0218,0.024
682,0.0295934639871,False,True,mnist,svm,0.0,0.0218,0.024
683,0.0294929817319,False,True,mnist,svm,0.0,0.0218,0.024
684,0.0293928403407,False,True,mnist,svm,0.0,0.0218,0.024
685,0.029293037951,False,True,mnist,svm,0.0,0.0218,0.024
686,0.0291935745627,False,True,mnist,svm,0.0,0.0218,0.024
687,0.0290944501758,False,True,mnist,svm,0.0,0.0218,0.024
688,0.028995661065,False,True,mnist,svm,0.0,0.0218,0.024
689,0.0288972072303,False,True,mnist,svm,0.0,0.0218,0.024
690,0.0287990886718,False,True,mnist,svm,0.0,0.0218,0.024
691,0.0287013035268,False,True,mnist,svm,0.0,0.0218,0.024
692,0.0286038499326,False,True,mnist,svm,0.0,0.0218,0.024
693,0.0285067278892,False,True,mnist,svm,0.0,0.0218,0.024
694,0.028409935534,False,True,mnist,svm,0.0,0.0218,0.024
695,0.0283134710044,False,True,mnist,svm,0.0,0.0218,0.024
696,0.0282173343003,False,True,mnist,svm,0.0,0.0218,0.024
697,0.0281215235591,False,True,mnist,svm,0.0,0.0218,0.024
698,0.0280260387808,False,True,mnist,svm,0.0,0.0218,0.024
699,0.0279308781028,False,True,mnist,svm,0.0,0.0218,0.024
700,0.0278360396624,False,True,mnist,svm,0.0,0.0218,0.024
701,0.0277415234596,False,True,mnist,svm,0.0,0.0218,0.024
702,0.0276473294944,False,True,mnist,svm,0.0,0.0218,0.024
703,0.0275534540415,False,True,mnist,svm,0.0,0.0218,0.024
704,0.0274598971009,False,True,mnist,svm,0.0,0.0218,0.024
705,0.0273666586727,False,True,mnist,svm,0.0,0.0218,0.024
706,0.0272737368941,False,True,mnist,svm,0.0,0.0218,0.024
707,0.0271811299026,False,True,mnist,svm,0.0,0.0218,0.024
708,0.0270888376981,False,True,mnist,svm,0.0,0.0218,0.024
709,0.026996858418,False,True,mnist,svm,0.0,0.0218,0.024
710,0.0269051920623,False,True,mnist,svm,0.0,0.0218,0.024
711,0.0268138367683,False,True,mnist,svm,0.0,0.0218,0.024
712,0.026722792536,False,True,mnist,svm,0.0,0.0218,0.024
713,0.0266320575029,False,True,mnist,svm,0.0,0.0218,0.024
714,0.0265416298062,False,True,mnist,svm,0.0,0.0218,0.024
715,0.0264515094459,False,True,mnist,svm,0.0,0.0218,0.024
716,0.0263616945595,False,True,mnist,svm,0.0,0.0218,0.024
717,0.0262721851468,False,True,mnist,svm,0.0,0.0218,0.024
718,0.0261829793453,False,True,mnist,svm,0.0,0.0218,0.024
719,0.026094077155,False,True,mnist,svm,0.0,0.0218,0.024
720,0.0260054767132,False,True,mnist,svm,0.0,0.0218,0.024
721,0.0259171761572,False,True,mnist,svm,0.0,0.0218,0.024
722,0.0258291754872,False,True,mnist,svm,0.0,0.0218,0.024
723,0.025741474703,False,True,mnist,svm,0.0,0.0218,0.024
724,0.025654071942,False,True,mnist,svm,0.0,0.0218,0.024
725,0.0255669653416,False,True,mnist,svm,0.0,0.0218,0.024
726,0.0254801549017,False,True,mnist,svm,0.0,0.0218,0.024
727,0.0253936387599,False,True,mnist,svm,0.0,0.0218,0.024
728,0.0253074169159,False,True,mnist,svm,0.0,0.0218,0.024
729,0.0252214875072,False,True,mnist,svm,0.0,0.0218,0.024
730,0.0251358486712,False,True,mnist,svm,0.0,0.0218,0.024
731,0.0250505022705,False,True,mnist,svm,0.0,0.0218,0.024
732,0.0249654445797,False,True,mnist,svm,0.0,0.0218,0.024
733,0.024880675599,False,True,mnist,svm,0.0,0.0218,0.024
734,0.0247961953282,False,True,mnist,svm,0.0,0.0218,0.024
735,0.0247120019048,False,True,mnist,svm,0.0,0.0218,0.024
736,0.0246280934662,False,True,mnist,svm,0.0,0.0218,0.024
737,0.0245444700122,False,True,mnist,svm,0.0,0.0218,0.024
738,0.0244611315429,False,True,mnist,svm,0.0,0.0218,0.024
739,0.0243780761957,False,True,mnist,svm,0.0,0.0218,0.024
740,0.0242953021079,False,True,mnist,svm,0.0,0.0218,0.024
741,0.0242128092796,False,True,mnist,svm,0.0,0.0218,0.024
742,0.024130595848,False,True,mnist,svm,0.0,0.0218,0.024
743,0.0240486618131,False,True,mnist,svm,0.0,0.0218,0.024
744,0.0239670053124,False,True,mnist,svm,0.0,0.0218,0.024
745,0.0238856263459,False,True,mnist,svm,0.0,0.0218,0.024
746,0.0238045249134,False,True,mnist,svm,0.0,0.0218,0.024
747,0.0237236972898,False,True,mnist,svm,0.0,0.0218,0.024
748,0.0236431453377,False,True,mnist,svm,0.0,0.0218,0.024
749,0.0235628671944,False,True,mnist,svm,0.0,0.0218,0.024
750,0.0234828609973,False,True,mnist,svm,0.0,0.0218,0.024
751,0.0234031267464,False,True,mnist,svm,0.0,0.0218,0.024
752,0.0233236625791,False,True,mnist,svm,0.0,0.0218,0.024
753,0.0232444684952,False,True,mnist,svm,0.0,0.0218,0.024
754,0.0231655426323,False,True,mnist,svm,0.0,0.0218,0.024
755,0.0230868849903,False,True,mnist,svm,0.0,0.0218,0.024
756,0.0230084955692,False,True,mnist,svm,0.0,0.0218,0.024
757,0.0229303725064,False,True,mnist,svm,0.0,0.0218,0.024
758,0.0228525139391,False,True,mnist,svm,0.0,0.0218,0.024
759,0.0227749198675,False,True,mnist,svm,0.0,0.0218,0.024
760,0.0226975884289,False,True,mnist,svm,0.0,0.0218,0.024
761,0.0226205196232,False,True,mnist,svm,0.0,0.0218,0.024
762,0.0225437134504,False,True,mnist,svm,0.0,0.0218,0.024
763,0.022467168048,False,True,mnist,svm,0.0,0.0218,0.024
764,0.0223908815533,False,True,mnist,svm,0.0,0.0218,0.024
765,0.0223148539662,False,True,mnist,svm,0.0,0.0218,0.024
766,0.0222390852869,False,True,mnist,svm,0.0,0.0218,0.024
767,0.0221635736525,False,True,mnist,svm,0.0,0.0218,0.024
768,0.0220883190632,False,True,mnist,svm,0.0,0.0218,0.024
769,0.0220133196563,False,True,mnist,svm,0.0,0.0218,0.024
770,0.0219385754317,False,True,mnist,svm,0.0,0.0218,0.024
771,0.0218640845269,False,True,mnist,svm,0.0,0.0218,0.024
772,0.0217898469418,False,True,mnist,svm,0.0,0.0218,0.024
773,0.0217158608139,False,True,mnist,svm,0.0,0.0218,0.024
774,0.021642126143,False,True,mnist,svm,0.0,0.0218,0.024
775,0.0215686410666,False,True,mnist,svm,0.0,0.0218,0.024
776,0.0214954055846,False,True,mnist,svm,0.0,0.0218,0.024
777,0.021422419697,False,True,mnist,svm,0.0,0.0218,0.024
778,0.0213496815413,False,True,mnist,svm,0.0,0.0218,0.024
779,0.0212771892548,False,True,mnist,svm,0.0,0.0218,0.024
780,0.0212049447,False,True,mnist,svm,0.0,0.0218,0.024
781,0.0211329441518,False,True,mnist,svm,0.0,0.0218,0.024
782,0.0210611894727,False,True,mnist,svm,0.0,0.0218,0.024
783,0.0209896769375,False,True,mnist,svm,0.0,0.0218,0.024
784,0.0209184084088,False,True,mnist,svm,0.0,0.0218,0.024
785,0.0208473820239,False,True,mnist,svm,0.0,0.0218,0.024
786,0.0207765959203,False,True,mnist,svm,0.0,0.0218,0.024
787,0.0207060500979,False,True,mnist,svm,0.0,0.0218,0.024
788,0.0206357445568,False,True,mnist,svm,0.0,0.0218,0.024
789,0.0205656774342,False,True,mnist,svm,0.0,0.0218,0.024
790,0.0204958487302,False,True,mnist,svm,0.0,0.0218,0.024
791,0.0204262565821,False,True,mnist,svm,0.0,0.0218,0.024
792,0.02035690099,False,True,mnist,svm,0.0,0.0218,0.024
793,0.0202877800912,False,True,mnist,svm,0.0,0.0218,0.024
794,0.0202188938856,False,True,mnist,svm,0.0,0.0218,0.024
795,0.0201502423733,False,True,mnist,svm,0.0,0.0218,0.024
796,0.0200818236917,False,True,mnist,svm,0.0,0.0218,0.024
797,0.0200136378407,False,True,mnist,svm,0.0,0.0218,0.024
798,0.0199456829578,False,True,mnist,svm,0.0,0.0218,0.024
799,0.0198779590428,False,True,mnist,svm,0.0,0.0218,0.024
800,0.0198104642332,False,True,mnist,svm,0.0,0.0218,0.024
801,0.0197431985289,False,True,mnist,svm,0.0,0.0218,0.024
802,0.01967616193,False,True,mnist,svm,0.0,0.0218,0.024
803,0.0196093525738,False,True,mnist,svm,0.0,0.0218,0.024
804,0.0195427704602,False,True,mnist,svm,0.0,0.0218,0.024
