epoch,learning_rate,stochastic,binary,which_data,outputlayer,this_training_loss,this_validation_loss,test_score
981,0.0107037127018,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
982,0.0106673687696,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
983,0.0106311487034,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
984,0.0105950515717,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
985,0.0105590764433,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
986,0.0105232233182,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
987,0.0104874921963,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
988,0.0104518821463,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
989,0.0104163931683,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
990,0.0103810252622,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
991,0.0103457774967,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
992,0.0103106489405,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
993,0.0102756395936,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
994,0.010240749456,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
995,0.0102059775963,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
996,0.0101713240147,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
997,0.0101367877796,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
998,0.0101023688912,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
999,0.0100680673495,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
1000,0.0100338822231,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
