epoch,learning_rate,stochastic,binary,which_data,outputlayer,this_training_loss,this_validation_loss,test_score
689,0.0288972072303,False,True,mnist,Logistic,0.0,0.0167,0.0183
690,0.0287990886718,False,True,mnist,Logistic,0.0,0.0167,0.0183
691,0.0287013035268,False,True,mnist,Logistic,0.0,0.0167,0.0183
692,0.0286038499326,False,True,mnist,Logistic,0.0,0.0167,0.0183
693,0.0285067278892,False,True,mnist,Logistic,0.0,0.0167,0.0183
694,0.028409935534,False,True,mnist,Logistic,0.0,0.0167,0.0183
695,0.0283134710044,False,True,mnist,Logistic,0.0,0.0167,0.0183
696,0.0282173343003,False,True,mnist,Logistic,0.0,0.0167,0.0183
697,0.0281215235591,False,True,mnist,Logistic,0.0,0.0167,0.0183
698,0.0280260387808,False,True,mnist,Logistic,0.0,0.0167,0.0183
699,0.0279308781028,False,True,mnist,Logistic,0.0,0.0167,0.0183
700,0.0278360396624,False,True,mnist,Logistic,0.0,0.0167,0.0183
701,0.0277415234596,False,True,mnist,Logistic,0.0,0.0167,0.0183
702,0.0276473294944,False,True,mnist,Logistic,0.0,0.0167,0.0183
703,0.0275534540415,False,True,mnist,Logistic,0.0,0.0167,0.0183
704,0.0274598971009,False,True,mnist,Logistic,0.0,0.0167,0.0183
705,0.0273666586727,False,True,mnist,Logistic,0.0,0.0167,0.0183
706,0.0272737368941,False,True,mnist,Logistic,0.0,0.0167,0.0183
707,0.0271811299026,False,True,mnist,Logistic,0.0,0.0167,0.0183
708,0.0270888376981,False,True,mnist,Logistic,0.0,0.0167,0.0183
709,0.026996858418,False,True,mnist,Logistic,0.0,0.0167,0.0183
710,0.0269051920623,False,True,mnist,Logistic,0.0,0.0167,0.0183
711,0.0268138367683,False,True,mnist,Logistic,0.0,0.0167,0.0183
712,0.026722792536,False,True,mnist,Logistic,0.0,0.0167,0.0183
713,0.0266320575029,False,True,mnist,Logistic,0.0,0.0167,0.0183
714,0.0265416298062,False,True,mnist,Logistic,0.0,0.0167,0.0183
715,0.0264515094459,False,True,mnist,Logistic,0.0,0.0167,0.0183
716,0.0263616945595,False,True,mnist,Logistic,0.0,0.0167,0.0183
717,0.0262721851468,False,True,mnist,Logistic,0.0,0.0167,0.0183
718,0.0261829793453,False,True,mnist,Logistic,0.0,0.0167,0.0183
719,0.026094077155,False,True,mnist,Logistic,0.0,0.0167,0.0183
720,0.0260054767132,False,True,mnist,Logistic,0.0,0.0167,0.0183
721,0.0259171761572,False,True,mnist,Logistic,0.0,0.0167,0.0183
722,0.0258291754872,False,True,mnist,Logistic,0.0,0.0167,0.0183
723,0.025741474703,False,True,mnist,Logistic,0.0,0.0167,0.0183
724,0.025654071942,False,True,mnist,Logistic,0.0,0.0167,0.0183
725,0.0255669653416,False,True,mnist,Logistic,0.0,0.0167,0.0183
726,0.0254801549017,False,True,mnist,Logistic,0.0,0.0167,0.0183
727,0.0253936387599,False,True,mnist,Logistic,0.0,0.0167,0.0183
728,0.0253074169159,False,True,mnist,Logistic,0.0,0.0167,0.0183
729,0.0252214875072,False,True,mnist,Logistic,0.0,0.0167,0.0183
730,0.0251358486712,False,True,mnist,Logistic,0.0,0.0167,0.0183
731,0.0250505022705,False,True,mnist,Logistic,0.0,0.0167,0.0183
732,0.0249654445797,False,True,mnist,Logistic,0.0,0.0167,0.0183
733,0.024880675599,False,True,mnist,Logistic,0.0,0.0167,0.0183
734,0.0247961953282,False,True,mnist,Logistic,0.0,0.0167,0.0183
735,0.0247120019048,False,True,mnist,Logistic,0.0,0.0167,0.0183
736,0.0246280934662,False,True,mnist,Logistic,0.0,0.0167,0.0183
737,0.0245444700122,False,True,mnist,Logistic,0.0,0.0167,0.0183
738,0.0244611315429,False,True,mnist,Logistic,0.0,0.0167,0.0183
739,0.0243780761957,False,True,mnist,Logistic,0.0,0.0167,0.0183
740,0.0242953021079,False,True,mnist,Logistic,0.0,0.0167,0.0183
741,0.0242128092796,False,True,mnist,Logistic,0.0,0.0167,0.0183
742,0.024130595848,False,True,mnist,Logistic,0.0,0.0167,0.0183
743,0.0240486618131,False,True,mnist,Logistic,0.0,0.0167,0.0183
744,0.0239670053124,False,True,mnist,Logistic,0.0,0.0167,0.0183
745,0.0238856263459,False,True,mnist,Logistic,0.0,0.0167,0.0183
746,0.0238045249134,False,True,mnist,Logistic,0.0,0.0167,0.0183
747,0.0237236972898,False,True,mnist,Logistic,0.0,0.0167,0.0183
748,0.0236431453377,False,True,mnist,Logistic,0.0,0.0167,0.0183
749,0.0235628671944,False,True,mnist,Logistic,0.0,0.0167,0.0183
750,0.0234828609973,False,True,mnist,Logistic,0.0,0.0167,0.0183
751,0.0234031267464,False,True,mnist,Logistic,0.0,0.0167,0.0183
752,0.0233236625791,False,True,mnist,Logistic,0.0,0.0167,0.0183
753,0.0232444684952,False,True,mnist,Logistic,0.0,0.0167,0.0183
754,0.0231655426323,False,True,mnist,Logistic,0.0,0.0167,0.0183
755,0.0230868849903,False,True,mnist,Logistic,0.0,0.0167,0.0183
756,0.0230084955692,False,True,mnist,Logistic,0.0,0.0167,0.0183
757,0.0229303725064,False,True,mnist,Logistic,0.0,0.0167,0.0183
758,0.0228525139391,False,True,mnist,Logistic,0.0,0.0167,0.0183
759,0.0227749198675,False,True,mnist,Logistic,0.0,0.0167,0.0183
760,0.0226975884289,False,True,mnist,Logistic,0.0,0.0167,0.0183
761,0.0226205196232,False,True,mnist,Logistic,0.0,0.0167,0.0183
762,0.0225437134504,False,True,mnist,Logistic,0.0,0.0167,0.0183
763,0.022467168048,False,True,mnist,Logistic,0.0,0.0167,0.0183
764,0.0223908815533,False,True,mnist,Logistic,0.0,0.0167,0.0183
765,0.0223148539662,False,True,mnist,Logistic,0.0,0.0167,0.0183
766,0.0222390852869,False,True,mnist,Logistic,0.0,0.0167,0.0183
767,0.0221635736525,False,True,mnist,Logistic,0.0,0.0167,0.0183
768,0.0220883190632,False,True,mnist,Logistic,0.0,0.0167,0.0183
769,0.0220133196563,False,True,mnist,Logistic,0.0,0.0167,0.0183
770,0.0219385754317,False,True,mnist,Logistic,0.0,0.0167,0.0183
771,0.0218640845269,False,True,mnist,Logistic,0.0,0.0167,0.0183
772,0.0217898469418,False,True,mnist,Logistic,0.0,0.0167,0.0183
773,0.0217158608139,False,True,mnist,Logistic,0.0,0.0167,0.0183
774,0.021642126143,False,True,mnist,Logistic,0.0,0.0167,0.0183
775,0.0215686410666,False,True,mnist,Logistic,0.0,0.0167,0.0183
776,0.0214954055846,False,True,mnist,Logistic,0.0,0.0167,0.0183
777,0.021422419697,False,True,mnist,Logistic,0.0,0.0167,0.0183
778,0.0213496815413,False,True,mnist,Logistic,0.0,0.0167,0.0183
779,0.0212771892548,False,True,mnist,Logistic,0.0,0.0167,0.0183
780,0.0212049447,False,True,mnist,Logistic,0.0,0.0167,0.0183
781,0.0211329441518,False,True,mnist,Logistic,0.0,0.0167,0.0183
782,0.0210611894727,False,True,mnist,Logistic,0.0,0.0167,0.0183
783,0.0209896769375,False,True,mnist,Logistic,0.0,0.0167,0.0183
784,0.0209184084088,False,True,mnist,Logistic,0.0,0.0167,0.0183
785,0.0208473820239,False,True,mnist,Logistic,0.0,0.0167,0.0183
786,0.0207765959203,False,True,mnist,Logistic,0.0,0.0167,0.0183
787,0.0207060500979,False,True,mnist,Logistic,0.0,0.0167,0.0183
788,0.0206357445568,False,True,mnist,Logistic,0.0,0.0167,0.0183
789,0.0205656774342,False,True,mnist,Logistic,0.0,0.0167,0.0183
790,0.0204958487302,False,True,mnist,Logistic,0.0,0.0167,0.0183
791,0.0204262565821,False,True,mnist,Logistic,0.0,0.0167,0.0183
792,0.02035690099,False,True,mnist,Logistic,0.0,0.0167,0.0183
793,0.0202877800912,False,True,mnist,Logistic,0.0,0.0167,0.0183
794,0.0202188938856,False,True,mnist,Logistic,0.0,0.0167,0.0183
795,0.0201502423733,False,True,mnist,Logistic,0.0,0.0167,0.0183
796,0.0200818236917,False,True,mnist,Logistic,0.0,0.0167,0.0183
797,0.0200136378407,False,True,mnist,Logistic,0.0,0.0167,0.0183
798,0.0199456829578,False,True,mnist,Logistic,0.0,0.0167,0.0183
799,0.0198779590428,False,True,mnist,Logistic,0.0,0.0167,0.0183
800,0.0198104642332,False,True,mnist,Logistic,0.0,0.0167,0.0183
801,0.0197431985289,False,True,mnist,Logistic,0.0,0.0167,0.0183
802,0.01967616193,False,True,mnist,Logistic,0.0,0.0167,0.0183
803,0.0196093525738,False,True,mnist,Logistic,0.0,0.0167,0.0183
804,0.0195427704602,False,True,mnist,Logistic,0.0,0.0167,0.0183
805,0.0194764137268,False,True,mnist,Logistic,0.0,0.0167,0.0183
806,0.0194102823734,False,True,mnist,Logistic,0.0,0.0167,0.0183
807,0.0193443764001,False,True,mnist,Logistic,0.0,0.0167,0.0183
808,0.0192786939442,False,True,mnist,Logistic,0.0,0.0167,0.0183
809,0.0192132350057,False,True,mnist,Logistic,0.0,0.0167,0.0183
810,0.019147997722,False,True,mnist,Logistic,0.0,0.0167,0.0183
811,0.0190829820931,False,True,mnist,Logistic,0.0,0.0167,0.0183
812,0.0190181862563,False,True,mnist,Logistic,0.0,0.0167,0.0183
813,0.0189536120743,False,True,mnist,Logistic,0.0,0.0167,0.0183
814,0.0188892558217,False,True,mnist,Logistic,0.0,0.0167,0.0183
815,0.0188251193613,False,True,mnist,Logistic,0.0,0.0167,0.0183
816,0.0187611989677,False,True,mnist,Logistic,0.0,0.0167,0.0183
817,0.0186974965036,False,True,mnist,Logistic,0.0,0.0167,0.0183
818,0.0186340101063,False,True,mnist,Logistic,0.0,0.0167,0.0183
819,0.0185707397759,False,True,mnist,Logistic,0.0,0.0167,0.0183
820,0.0185076836497,False,True,mnist,Logistic,0.0,0.0167,0.0183
821,0.0184448417276,False,True,mnist,Logistic,0.0,0.0167,0.0183
822,0.0183822140098,False,True,mnist,Logistic,0.0,0.0167,0.0183
823,0.0183197986335,False,True,mnist,Logistic,0.0,0.0167,0.0183
824,0.0182575955987,False,True,mnist,Logistic,0.0,0.0167,0.0183
825,0.0181956030428,False,True,mnist,Logistic,0.0,0.0167,0.0183
826,0.0181338209659,False,True,mnist,Logistic,0.0,0.0167,0.0183
827,0.0180722493678,False,True,mnist,Logistic,0.0,0.0167,0.0183
828,0.018010886386,False,True,mnist,Logistic,0.0,0.0167,0.0183
829,0.0179497320205,False,True,mnist,Logistic,0.0,0.0167,0.0183
830,0.0178887844086,False,True,mnist,Logistic,0.0,0.0167,0.0183
831,0.0178280435503,False,True,mnist,Logistic,0.0,0.0167,0.0183
832,0.0177675094455,False,True,mnist,Logistic,0.0,0.0167,0.0183
833,0.0177071802318,False,True,mnist,Logistic,0.0,0.0167,0.0183
834,0.017647055909,False,True,mnist,Logistic,0.0,0.0167,0.0183
835,0.0175871364772,False,True,mnist,Logistic,0.0,0.0167,0.0183
836,0.0175274200737,False,True,mnist,Logistic,0.0,0.0167,0.0183
837,0.0174679066986,False,True,mnist,Logistic,0.0,0.0167,0.0183
838,0.0174085963517,False,True,mnist,Logistic,0.0,0.0167,0.0183
839,0.0173494871706,False,True,mnist,Logistic,0.0,0.0167,0.0183
840,0.0172905772924,False,True,mnist,Logistic,0.0,0.0167,0.0183
841,0.01723186858,False,True,mnist,Logistic,0.0,0.0167,0.0183
842,0.0171733591706,False,True,mnist,Logistic,0.0,0.0167,0.0183
843,0.0171150472015,False,True,mnist,Logistic,0.0,0.0167,0.0183
844,0.0170569345355,False,True,mnist,Logistic,0.0,0.0167,0.0183
845,0.0169990193099,False,True,mnist,Logistic,0.0,0.0167,0.0183
846,0.016941299662,False,True,mnist,Logistic,0.0,0.0167,0.0183
847,0.0168837774545,False,True,mnist,Logistic,0.0,0.0167,0.0183
848,0.0168264489621,False,True,mnist,Logistic,0.0,0.0167,0.0183
849,0.0167693160474,False,True,mnist,Logistic,0.0,0.0167,0.0183
850,0.0167123768479,False,True,mnist,Logistic,0.0,0.0167,0.0183
851,0.0166556313634,False,True,mnist,Logistic,0.0,0.0167,0.0183
852,0.0165990777314,False,True,mnist,Logistic,0.0,0.0167,0.0183
853,0.0165427159518,False,True,mnist,Logistic,0.0,0.0167,0.0183
854,0.0164865460247,False,True,mnist,Logistic,0.0,0.0167,0.0183
855,0.0164305660874,False,True,mnist,Logistic,0.0,0.0167,0.0183
856,0.0163747780025,False,True,mnist,Logistic,0.0,0.0167,0.0183
857,0.0163191780448,False,True,mnist,Logistic,0.0,0.0167,0.0183
858,0.0162637680769,False,True,mnist,Logistic,0.0,0.0167,0.0183
859,0.0162085462362,False,True,mnist,Logistic,0.0,0.0167,0.0183
860,0.0161535106599,False,True,mnist,Logistic,0.0,0.0167,0.0183
861,0.0160986632109,False,True,mnist,Logistic,0.0,0.0167,0.0183
862,0.0160440020263,False,True,mnist,Logistic,0.0,0.0167,0.0183
863,0.0159895252436,False,True,mnist,Logistic,0.0,0.0167,0.0183
864,0.0159352347255,False,True,mnist,Logistic,0.0,0.0167,0.0183
865,0.0158811267465,False,True,mnist,Logistic,0.0,0.0167,0.0183
866,0.0158272031695,False,True,mnist,Logistic,0.0,0.0167,0.0183
867,0.0157734621316,False,True,mnist,Logistic,0.0,0.0167,0.0183
868,0.015719903633,False,True,mnist,Logistic,0.0,0.0167,0.0183
869,0.0156665276736,False,True,mnist,Logistic,0.0,0.0167,0.0183
870,0.0156133333221,False,True,mnist,Logistic,0.0,0.0167,0.0183
871,0.0155603196472,False,True,mnist,Logistic,0.0,0.0167,0.0183
872,0.0155074857175,False,True,mnist,Logistic,0.0,0.0167,0.0183
873,0.0154548306018,False,True,mnist,Logistic,0.0,0.0167,0.0183
874,0.0154023543,False,True,mnist,Logistic,0.0,0.0167,0.0183
875,0.0153500568122,False,True,mnist,Logistic,0.0,0.0167,0.0183
876,0.0152979362756,False,True,mnist,Logistic,0.0,0.0167,0.0183
877,0.0152459926903,False,True,mnist,Logistic,0.0,0.0167,0.0183
878,0.0151942260563,False,True,mnist,Logistic,0.0,0.0167,0.0183
879,0.0151426354423,False,True,mnist,Logistic,0.0,0.0167,0.0183
880,0.0150912199169,False,True,mnist,Logistic,0.0,0.0167,0.0183
881,0.0150399785489,False,True,mnist,Logistic,0.0,0.0167,0.0183
882,0.0149889113382,False,True,mnist,Logistic,0.0,0.0167,0.0183
883,0.0149380173534,False,True,mnist,Logistic,0.0,0.0167,0.0183
884,0.0148872965947,False,True,mnist,Logistic,0.0,0.0167,0.0183
885,0.0148367481306,False,True,mnist,Logistic,0.0,0.0167,0.0183
886,0.0147863710299,False,True,mnist,Logistic,0.0,0.0167,0.0183
887,0.0147361643612,False,True,mnist,Logistic,0.0,0.0167,0.0183
888,0.0146861290559,False,True,mnist,Logistic,0.0,0.0167,0.0183
889,0.0146362632513,False,True,mnist,Logistic,0.0,0.0167,0.0183
890,0.0145865669474,False,True,mnist,Logistic,0.0,0.0167,0.0183
891,0.0145370392129,False,True,mnist,Logistic,0.0,0.0167,0.0183
892,0.0144876800478,False,True,mnist,Logistic,0.0,0.0167,0.0183
893,0.0144384875894,False,True,mnist,Logistic,0.0,0.0167,0.0183
894,0.014389462769,False,True,mnist,Logistic,0.0,0.0167,0.0183
895,0.0143406046554,False,True,mnist,Logistic,0.0,0.0167,0.0183
896,0.0142919123173,False,True,mnist,Logistic,0.0,0.0167,0.0183
897,0.0142433848232,False,True,mnist,Logistic,0.0,0.0167,0.0183
898,0.0141950221732,False,True,mnist,Logistic,0.0,0.0167,0.0183
899,0.014146823436,False,True,mnist,Logistic,0.0,0.0167,0.0183
900,0.0140987886116,False,True,mnist,Logistic,0.0,0.0167,0.0183
901,0.0140509167686,False,True,mnist,Logistic,0.0,0.0167,0.0183
902,0.0140032079071,False,True,mnist,Logistic,0.0,0.0167,0.0183
903,0.0139556610957,False,True,mnist,Logistic,0.0,0.0167,0.0183
904,0.0139082754031,False,True,mnist,Logistic,0.0,0.0167,0.0183
905,0.0138610508293,False,True,mnist,Logistic,0.0,0.0167,0.0183
906,0.013813986443,False,True,mnist,Logistic,0.0,0.0167,0.0183
907,0.0137670822442,False,True,mnist,Logistic,0.0,0.0167,0.0183
908,0.0137203373015,False,True,mnist,Logistic,0.0,0.0167,0.0183
909,0.0136737506837,False,True,mnist,Logistic,0.0,0.0167,0.0183
910,0.0136273223907,False,True,mnist,Logistic,0.0,0.0167,0.0183
911,0.0135810514912,False,True,mnist,Logistic,0.0,0.0167,0.0183
912,0.0135349379852,False,True,mnist,Logistic,0.0,0.0167,0.0183
913,0.0134889809415,False,True,mnist,Logistic,0.0,0.0167,0.0183
914,0.0134431803599,False,True,mnist,Logistic,0.0,0.0167,0.0183
915,0.0133975353092,False,True,mnist,Logistic,0.0,0.0167,0.0183
916,0.013352044858,False,True,mnist,Logistic,0.0,0.0167,0.0183
917,0.0133067090064,False,True,mnist,Logistic,0.0,0.0167,0.0183
918,0.013261526823,False,True,mnist,Logistic,0.0,0.0167,0.0183
919,0.0132164983079,False,True,mnist,Logistic,0.0,0.0167,0.0183
920,0.0131716225296,False,True,mnist,Logistic,0.0,0.0167,0.0183
921,0.0131268994883,False,True,mnist,Logistic,0.0,0.0167,0.0183
922,0.0130823282525,False,True,mnist,Logistic,0.0,0.0167,0.0183
923,0.013037907891,False,True,mnist,Logistic,0.0,0.0167,0.0183
924,0.0129936384037,False,True,mnist,Logistic,0.0,0.0167,0.0183
925,0.0129495188594,False,True,mnist,Logistic,0.0,0.0167,0.0183
926,0.012905549258,False,True,mnist,Logistic,0.0,0.0167,0.0183
927,0.0128617295995,False,True,mnist,Logistic,0.0,0.0167,0.0183
928,0.0128180580214,False,True,mnist,Logistic,0.0,0.0167,0.0183
929,0.0127745354548,False,True,mnist,Logistic,0.0,0.0167,0.0183
930,0.0127311600372,False,True,mnist,Logistic,0.0,0.0167,0.0183
931,0.0126879317686,False,True,mnist,Logistic,0.0,0.0167,0.0183
932,0.0126448506489,False,True,mnist,Logistic,0.0,0.0167,0.0183
933,0.0126019157469,False,True,mnist,Logistic,0.0,0.0167,0.0183
934,0.0125591270626,False,True,mnist,Logistic,0.0,0.0167,0.0183
935,0.0125164836645,False,True,mnist,Logistic,0.0,0.0167,0.0183
936,0.0124739846215,False,True,mnist,Logistic,0.0,0.0167,0.0183
937,0.0124316299334,False,True,mnist,Logistic,0.0,0.0167,0.0183
938,0.012389418669,False,True,mnist,Logistic,0.0,0.0167,0.0183
939,0.0123473508283,False,True,mnist,Logistic,0.0,0.0167,0.0183
940,0.0123054264113,False,True,mnist,Logistic,0.0,0.0167,0.0183
941,0.0122636444867,False,True,mnist,Logistic,0.0,0.0167,0.0183
942,0.012222004123,False,True,mnist,Logistic,0.0,0.0167,0.0183
943,0.0121805053204,False,True,mnist,Logistic,0.0,0.0167,0.0183
944,0.0121391471475,False,True,mnist,Logistic,0.0,0.0167,0.0183
945,0.0120979296044,False,True,mnist,Logistic,0.0,0.0167,0.0183
946,0.0120568517596,False,True,mnist,Logistic,0.0,0.0167,0.0183
947,0.0120159136131,False,True,mnist,Logistic,0.0,0.0167,0.0183
948,0.0119751142338,False,True,mnist,Logistic,0.0,0.0167,0.0183
949,0.0119344536215,False,True,mnist,Logistic,0.0,0.0167,0.0183
950,0.011893930845,False,True,mnist,Logistic,0.0,0.0167,0.0183
951,0.0118535459042,False,True,mnist,Logistic,0.0,0.0167,0.0183
952,0.0118132978678,False,True,mnist,Logistic,0.0,0.0167,0.0183
953,0.0117731867358,False,True,mnist,Logistic,0.0,0.0167,0.0183
954,0.0117332115769,False,True,mnist,Logistic,0.0,0.0167,0.0183
955,0.0116933723912,False,True,mnist,Logistic,0.0,0.0167,0.0183
956,0.0116536682472,False,True,mnist,Logistic,0.0,0.0167,0.0183
957,0.0116140991449,False,True,mnist,Logistic,0.0,0.0167,0.0183
958,0.0115746641532,False,True,mnist,Logistic,0.0,0.0167,0.0183
959,0.0115353632718,False,True,mnist,Logistic,0.0,0.0167,0.0183
960,0.0114961955696,False,True,mnist,Logistic,0.0,0.0167,0.0183
961,0.0114571610466,False,True,mnist,Logistic,0.0,0.0167,0.0183
962,0.0114182587713,False,True,mnist,Logistic,0.0,0.0167,0.0183
963,0.0113794887438,False,True,mnist,Logistic,0.0,0.0167,0.0183
964,0.0113408500329,False,True,mnist,Logistic,0.0,0.0167,0.0183
965,0.0113023426384,False,True,mnist,Logistic,0.0,0.0167,0.0183
966,0.0112639665604,False,True,mnist,Logistic,0.0,0.0167,0.0183
967,0.0112257208675,False,True,mnist,Logistic,0.0,0.0167,0.0183
968,0.0111876046285,False,True,mnist,Logistic,0.0,0.0167,0.0183
969,0.0111496178433,False,True,mnist,Logistic,0.0,0.0167,0.0183
970,0.0111117595807,False,True,mnist,Logistic,0.0,0.0167,0.0183
971,0.0110740298405,False,True,mnist,Logistic,0.0,0.0167,0.0183
972,0.0110364286229,False,True,mnist,Logistic,0.0,0.0167,0.0183
973,0.0109989549965,False,True,mnist,Logistic,0.0,0.0167,0.0183
974,0.0109616089612,False,True,mnist,Logistic,0.0,0.0167,0.0183
975,0.0109243895859,False,True,mnist,Logistic,0.0,0.0167,0.0183
976,0.0108872968704,False,True,mnist,Logistic,0.0,0.0167,0.0183
977,0.0108503298834,False,True,mnist,Logistic,0.0,0.0167,0.0183
978,0.010813488625,False,True,mnist,Logistic,0.0,0.0167,0.0183
979,0.0107767721638,False,True,mnist,Logistic,0.0,0.0167,0.0183
980,0.0107401804999,False,True,mnist,Logistic,0.0,0.0167,0.0183
981,0.0107037127018,False,True,mnist,Logistic,0.0,0.0167,0.0183
982,0.0106673687696,False,True,mnist,Logistic,0.0,0.0167,0.0183
983,0.0106311487034,False,True,mnist,Logistic,0.0,0.0167,0.0183
984,0.0105950515717,False,True,mnist,Logistic,0.0,0.0167,0.0183
985,0.0105590764433,False,True,mnist,Logistic,0.0,0.0167,0.0183
986,0.0105232233182,False,True,mnist,Logistic,0.0,0.0167,0.0183
987,0.0104874921963,False,True,mnist,Logistic,0.0,0.0167,0.0183
988,0.0104518821463,False,True,mnist,Logistic,0.0,0.0167,0.0183
989,0.0104163931683,False,True,mnist,Logistic,0.0,0.0167,0.0183
990,0.0103810252622,False,True,mnist,Logistic,0.0,0.0167,0.0183
991,0.0103457774967,False,True,mnist,Logistic,0.0,0.0167,0.0183
992,0.0103106489405,False,True,mnist,Logistic,0.0,0.0167,0.0183
993,0.0102756395936,False,True,mnist,Logistic,0.0,0.0167,0.0183
994,0.010240749456,False,True,mnist,Logistic,0.0,0.0167,0.0183
995,0.0102059775963,False,True,mnist,Logistic,0.0,0.0167,0.0183
996,0.0101713240147,False,True,mnist,Logistic,0.0,0.0167,0.0183
997,0.0101367877796,False,True,mnist,Logistic,0.0,0.0167,0.0183
998,0.0101023688912,False,True,mnist,Logistic,0.0,0.0167,0.0183
999,0.0100680673495,False,True,mnist,Logistic,0.0,0.0167,0.0183
1000,0.0100338822231,False,True,mnist,Logistic,0.0,0.0167,0.0183
