epoch,learning_rate,stochastic,binary,which_data,outputlayer,this_training_loss,this_validation_loss,test_score
936,0.0124739846215,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
937,0.0124316299334,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
938,0.012389418669,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
939,0.0123473508283,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
940,0.0123054264113,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
941,0.0122636444867,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
942,0.012222004123,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
943,0.0121805053204,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
944,0.0121391471475,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
945,0.0120979296044,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
946,0.0120568517596,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
947,0.0120159136131,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
948,0.0119751142338,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
949,0.0119344536215,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
950,0.011893930845,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
951,0.0118535459042,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
952,0.0118132978678,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
953,0.0117731867358,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
954,0.0117332115769,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
955,0.0116933723912,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
956,0.0116536682472,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
957,0.0116140991449,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
958,0.0115746641532,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
959,0.0115353632718,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
960,0.0114961955696,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
961,0.0114571610466,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
962,0.0114182587713,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
963,0.0113794887438,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
964,0.0113408500329,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
965,0.0113023426384,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
966,0.0112639665604,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
967,0.0112257208675,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
968,0.0111876046285,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
969,0.0111496178433,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
970,0.0111117595807,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
971,0.0110740298405,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
972,0.0110364286229,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
973,0.0109989549965,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
974,0.0109616089612,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
975,0.0109243895859,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
976,0.0108872968704,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
977,0.0108503298834,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
978,0.010813488625,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
979,0.0107767721638,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
980,0.0107401804999,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
981,0.0107037127018,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
982,0.0106673687696,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
983,0.0106311487034,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
984,0.0105950515717,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
985,0.0105590764433,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
986,0.0105232233182,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
987,0.0104874921963,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
988,0.0104518821463,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
989,0.0104163931683,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
990,0.0103810252622,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
991,0.0103457774967,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
992,0.0103106489405,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
993,0.0102756395936,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
994,0.010240749456,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
995,0.0102059775963,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
996,0.0101713240147,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
997,0.0101367877796,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
998,0.0101023688912,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
999,0.0100680673495,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
1000,0.0100338822231,False,False,mnist,Logistic,0.0,0.018000000000000002,0.019200000000000002
